ID,Calories_Burned
TEST_0931,143.38702461307324
TEST_0932,35.5555618109156
TEST_0933,129.30447020815743
TEST_0934,116.34488595517325
TEST_0935,42.419332087802125
TEST_0936,100.94876991293484
TEST_0937,54.342161137090315
TEST_0938,138.0143379865224
TEST_0939,221.82065492962454
TEST_0940,5.509071648101596
TEST_0941,191.13512641810803
TEST_0942,14.462006011914141
TEST_0943,27.453313290697594
TEST_0944,103.41842611939961
TEST_0945,207.12608189939857
TEST_0946,145.0171332751911
TEST_0947,49.1690131328248
TEST_0948,73.6675648252109
TEST_0949,103.94066235124431
TEST_0950,86.6008373652025
TEST_0951,108.42007484879747
TEST_0952,12.726436967361337
TEST_0953,212.56534032604765
TEST_0954,150.2124961176615
TEST_0955,49.13887950617817
TEST_0956,97.96609789976578
TEST_0957,7.451869693630073
TEST_0958,144.61440858080607
TEST_0959,4.315154497331918
TEST_0960,6.8379879344031025
TEST_0961,2.882325825824452
TEST_0962,86.8223272165414
TEST_0963,138.76805423108289
TEST_0964,21.574534795566777
TEST_0965,98.42590613357054
TEST_0966,197.7717478706333
TEST_0967,118.63551375078906
TEST_0968,7.085878739314552
TEST_0969,168.93668203717982
TEST_0970,190.72468035350101
TEST_0971,52.29200884782623
TEST_0972,138.25101309741194
TEST_0973,187.61377756747544
TEST_0974,8.239525443424014
TEST_0975,98.9147752904053
TEST_0976,107.85483578452414
TEST_0977,127.74947356139938
TEST_0978,133.53362844821066
TEST_0979,62.959435333879455
TEST_0980,42.60880016471589
TEST_0981,61.750262485660876
TEST_0982,15.050531824858794
TEST_0983,147.92769406598148
TEST_0984,61.482391487526314
TEST_0985,10.55140290232535
TEST_0986,178.73215736567317
TEST_0987,85.91705818524201
TEST_0988,54.05159175751798
TEST_0989,122.15734509665315
TEST_0990,25.11165737389095
TEST_0991,180.82335926332541
TEST_0992,171.40975746268515
TEST_0993,10.728618113936193
TEST_0994,37.75366471923068
TEST_0995,64.32381487541957
TEST_0996,48.694569081656226
TEST_0997,62.13196856063314
TEST_0998,160.2808084261693
TEST_0999,18.657756416072118
TEST_1000,50.58235410383332
TEST_1001,38.96885142457308
TEST_1002,45.91238329903484
TEST_1003,12.102441777086767
TEST_1004,36.38731555792352
TEST_1005,15.857361707656011
TEST_1006,128.4652445093863
TEST_1007,37.224772130399856
TEST_1008,103.71680628782379
TEST_1009,60.592734950654474
TEST_1010,30.67238964070492
TEST_1011,24.942324363769416
TEST_1012,44.745265113048056
TEST_1013,156.51267884732584
TEST_1014,47.191098437009465
TEST_1015,133.47663042065295
TEST_1016,89.40469925844558
TEST_1017,162.88935249150796
TEST_1018,24.130505490064593
TEST_1019,93.36869367254336
TEST_1020,148.904505099537
TEST_1021,73.03999678762798
TEST_1022,134.46165828493054
TEST_1023,29.18993543169821
TEST_1024,174.8198732187002
TEST_1025,196.40974164073032
TEST_1026,9.104574106649679
TEST_1027,30.496118350876237
TEST_1028,61.30193392625536
TEST_1029,205.49834584580933
TEST_1030,162.4328835493452
TEST_1031,116.46545585655062
TEST_1032,81.7741455184283
TEST_1033,171.72702607569173
TEST_1034,86.06362703397217
TEST_1035,43.4210871790717
TEST_1036,131.87007488333845
TEST_1037,83.02391410618469
TEST_1038,115.15264263675134
TEST_1039,158.4180231452608
TEST_1040,104.8700628887781
TEST_1041,167.00402008335124
TEST_1042,221.27876053104373
TEST_1043,105.14996671875377
TEST_1044,224.49714962889107
TEST_1045,136.98992806610374
TEST_1046,6.814452118507731
TEST_1047,50.3501614446101
TEST_1048,18.780933429004463
TEST_1049,152.30327192973323
TEST_1050,14.095073951544236
TEST_1051,15.786270554271539
TEST_1052,85.2192808310144
TEST_1053,59.82165785058662
TEST_1054,92.9269394996785
TEST_1055,62.15334837800146
TEST_1056,99.22958497274053
TEST_1057,115.49852670358959
TEST_1058,58.206816468704375
TEST_1059,46.485348812639785
TEST_1060,8.313470335023581
TEST_1061,36.84243894774428
TEST_1062,3.5496831810024645
TEST_1063,9.415936339051427
TEST_1064,76.39916659184755
TEST_1065,3.323722628494565
TEST_1066,157.68299536698228
TEST_1067,39.622680483907274
TEST_1068,66.96589460498771
TEST_1069,22.81258376055638
TEST_1070,123.07626163274168
TEST_1071,13.036773301091145
TEST_1072,58.23280070170889
TEST_1073,74.837241791191
TEST_1074,170.48789500487334
TEST_1075,57.23370797475557
TEST_1076,8.49717819484654
TEST_1077,82.1165355208545
TEST_1078,43.39279503280309
TEST_1079,24.691007218093205
TEST_1080,160.07027419431773
TEST_1081,118.65045772711366
TEST_1082,55.47415039093066
TEST_1083,125.25837086042205
TEST_1084,13.843990108174552
TEST_1085,48.88149333789713
TEST_1086,113.92418080128934
TEST_1087,12.672109099716266
TEST_1088,174.30091531807818
TEST_1089,118.47503678499109
TEST_1090,212.68580931834958
TEST_1091,6.707378507066252
TEST_1092,95.07975069363576
TEST_1093,81.05194061609257
TEST_1094,109.73606799679152
TEST_1095,136.01331633997023
TEST_1096,10.779156612878367
TEST_1097,87.90819562457683
TEST_1098,25.03477367428401
TEST_1099,41.636865070626264
TEST_1100,62.59318778146259
TEST_1101,64.27933126620215
TEST_1102,28.149874635496687
TEST_1103,153.03423486139428
TEST_1104,135.02562057701903
TEST_1105,23.62303302461163
TEST_1106,62.33894224625156
TEST_1107,193.1495974118662
TEST_1108,154.1793204137321
TEST_1109,129.37534804747617
TEST_1110,79.96969197064297
TEST_1111,150.93987718412373
TEST_1112,82.97783448701666
TEST_1113,61.91835373706502
TEST_1114,121.40709285850313
TEST_1115,92.3278067257646
TEST_1116,123.1491407247014
TEST_1117,172.52376460365235
TEST_1118,134.2238040197891
TEST_1119,105.11153337851843
TEST_1120,57.964267054027175
TEST_1121,35.58330741620776
TEST_1122,84.86349163647866
TEST_1123,102.12256167262977
TEST_1124,143.04519157150753
TEST_1125,196.78693461614444
TEST_1126,151.15526754601905
TEST_1127,38.37912725664364
TEST_1128,12.165962867332041
TEST_1129,90.53657301153505
TEST_1130,29.959109618016313
TEST_1131,78.30458990626812
TEST_1132,118.01297559483966
TEST_1133,151.6140427446334
TEST_1134,63.851640926801885
TEST_1135,32.54920818528436
TEST_1136,257.6517034670773
TEST_1137,200.19629397995436
TEST_1138,134.8207074342787
TEST_1139,73.94651678483713
TEST_1140,32.63465910345411
TEST_1141,137.50732296996864
TEST_1142,130.194809772503
TEST_1143,216.98673177173248
TEST_1144,8.106972633914836
TEST_1145,21.623152345751407
TEST_1146,8.809012109963888
TEST_1147,151.37019252050874
TEST_1148,167.0471139773013
TEST_1149,31.6485082874742
TEST_1150,150.90609927100058
TEST_1151,125.31698310713722
TEST_1152,10.183984827376648
TEST_1153,75.89461635959978
TEST_1154,56.59571500954587
TEST_1155,13.606977073820488
TEST_1156,177.49523748006825
TEST_1157,103.26929325282978
TEST_1158,118.0556639590057
TEST_1159,134.35112869101337
TEST_1160,56.054159881015785
TEST_1161,156.79672755216168
TEST_1162,154.7190337810233
TEST_1163,159.21361767513724
TEST_1164,100.3012227783999
TEST_1165,100.9879796665793
TEST_1166,156.42028479236322
TEST_1167,111.69820955286684
TEST_1168,19.52942625491218
TEST_1169,50.132339204363966
TEST_1170,9.053138844177255
TEST_1171,53.28571077427865
TEST_1172,21.63880714069448
TEST_1173,25.52323953230207
TEST_1174,135.80760168666532
TEST_1175,9.861181582177863
TEST_1176,13.024366069389714
TEST_1177,184.41602229261275
TEST_1178,76.37832009986768
TEST_1179,61.3897976477389
TEST_1180,59.35528288026694
TEST_1181,208.2399248396169
TEST_1182,3.979767345893478
TEST_1183,145.28669451529493
TEST_1184,25.74682616325432
TEST_1185,75.86994002982959
TEST_1186,8.763038262844162
TEST_1187,193.80478880376427
TEST_1188,216.59722803062223
TEST_1189,106.25057841530078
TEST_1190,32.44148118248208
TEST_1191,109.30694352270284
TEST_1192,182.0161289228757
TEST_1193,87.19289044368703
TEST_1194,60.75535631827492
TEST_1195,103.59641451218769
TEST_1196,9.312125424376873
TEST_1197,149.88334227905753
TEST_1198,196.0355944070276
TEST_1199,40.37790021743842
TEST_1200,84.0485592803171
TEST_1201,261.92109686539993
TEST_1202,103.62915598071207
TEST_1203,15.479227323559812
TEST_1204,111.80206799849027
TEST_1205,40.130085640902074
TEST_1206,11.229098743446912
TEST_1207,220.50076264746502
TEST_1208,135.08707893412918
TEST_1209,55.36946246552371
TEST_1210,137.13803090521247
TEST_1211,19.519731219767323
TEST_1212,34.785844519739214
TEST_1213,12.496705141201119
TEST_1214,60.11863272352339
TEST_1215,27.956011284988392
TEST_1216,146.66898903109438
TEST_1217,118.60578917612544
TEST_1218,8.190596797251914
TEST_1219,185.989375539839
TEST_1220,53.18962711537138
TEST_1221,135.67635729767622
TEST_1222,176.77510287847633
TEST_1223,156.4972361165889
TEST_1224,69.12573987177774
TEST_1225,202.17683887079204
TEST_1226,192.5940661053006
TEST_1227,76.07834524462982
TEST_1228,72.69415150171544
TEST_1229,66.80652010278638
TEST_1230,107.35656895457706
TEST_1231,16.108447577793044
TEST_1232,74.76967660903259
TEST_1233,36.22595821245217
TEST_1234,10.975314454489407
TEST_1235,173.21188470298767
TEST_1236,136.8477888412839
TEST_1237,54.02110796062944
TEST_1238,98.93869478111081
TEST_1239,16.61585722521184
TEST_1240,193.3274893895719
TEST_1241,116.33932499380545
TEST_1242,176.20394186486385
TEST_1243,36.648983406654416
TEST_1244,6.860282194381426
TEST_1245,87.05490057863936
TEST_1246,24.725654221306385
TEST_1247,10.885079372219536
TEST_1248,7.84103509781005
TEST_1249,120.8308230959084
TEST_1250,82.2707225532227
TEST_1251,59.69769280858377
TEST_1252,27.96712375111371
TEST_1253,96.21388229251382
TEST_1254,117.66881881956579
TEST_1255,103.51356799680426
TEST_1256,207.9406537201907
TEST_1257,23.046628359801417
TEST_1258,142.2942462677974
TEST_1259,40.67300641339024
TEST_1260,42.495866901521715
TEST_1261,149.88782253815017
TEST_1262,59.19195905274861
TEST_1263,37.64563996097927
TEST_1264,47.06602586149605
TEST_1265,50.98892981126433
TEST_1266,161.32046617737328
TEST_1267,198.99240504896392
TEST_1268,50.10393528100295
TEST_1269,175.68788403675268
TEST_1270,93.34538962694026
TEST_1271,239.39373676717824
TEST_1272,236.31743438750883
TEST_1273,19.663387503784122
TEST_1274,98.77669316605115
TEST_1275,10.53754825076038
TEST_1276,130.71527316894608
TEST_1277,21.918356770115068
TEST_1278,40.760699725330596
TEST_1279,83.08179768598521
TEST_1280,44.72420098478043
TEST_1281,11.874322457855783
TEST_1282,15.533745811830201
TEST_1283,167.19219808909384
TEST_1284,152.5885044298683
TEST_1285,53.026077803108144
TEST_1286,114.093454130686
TEST_1287,182.72943593763915
TEST_1288,38.01379113350271
TEST_1289,59.89627827126615
TEST_1290,97.28394106673349
TEST_1291,158.4979284560111
TEST_1292,19.77367448947868
TEST_1293,183.69484431321695
TEST_1294,7.022546535081432
TEST_1295,151.61056915005616
TEST_1296,52.649993472412575
TEST_1297,43.52264901811835
TEST_1298,182.3764988194585
TEST_1299,31.828855922224207
TEST_1300,55.463792212093175
TEST_1301,210.1683492331024
TEST_1302,80.65255940478201
TEST_1303,107.13575447435389
TEST_1304,145.40944958523045
TEST_1305,94.6529746353453
TEST_1306,259.0159879256014
TEST_1307,68.94453543084546
TEST_1308,190.75249835440246
TEST_1309,69.36114946234524
TEST_1310,114.7144141464636
TEST_1311,143.91680265648267
TEST_1312,38.07819052252312
TEST_1313,9.027362707875838
TEST_1314,52.11707160184628
TEST_1315,68.30163427030857
TEST_1316,13.285778777297267
TEST_1317,63.311686659712656
TEST_1318,11.004890516287631
TEST_1319,148.77558735258762
TEST_1320,14.304258855453512
TEST_1321,15.45491812723904
TEST_1322,99.97859615943162
TEST_1323,176.1743730524307
TEST_1324,129.59634852771825
TEST_1325,75.52939225995766
TEST_1326,149.08682614967458
TEST_1327,79.57297740039259
TEST_1328,2.9818317719992535
TEST_1329,82.289148153562
TEST_1330,249.81302005184816
TEST_1331,99.7556237169753
TEST_1332,154.69684018935914
TEST_1333,150.72441413681918
TEST_1334,20.216539941369618
TEST_1335,193.65612958121105
TEST_1336,38.44570850986638
TEST_1337,99.14397519492628
TEST_1338,126.51176044481122
TEST_1339,14.577216259345349
TEST_1340,8.815333571281485
TEST_1341,115.99342934579475
TEST_1342,50.86152471725086
TEST_1343,59.302881316408374
TEST_1344,81.50206732274746
TEST_1345,24.308071395713824
TEST_1346,184.58827258061137
TEST_1347,148.42406649714906
TEST_1348,64.12212157780871
TEST_1349,62.90969294375087
TEST_1350,95.92402890453394
TEST_1351,14.17353406851592
TEST_1352,29.618121978193948
TEST_1353,264.6486231420353
TEST_1354,121.79481464293076
TEST_1355,147.2529259307766
TEST_1356,144.84852120947824
TEST_1357,183.83016613403598
TEST_1358,65.73603718282799
TEST_1359,14.044294130134091
TEST_1360,90.12642263956587
TEST_1361,171.28756440463553
TEST_1362,179.26518279799592
TEST_1363,7.9883889307661065
TEST_1364,56.8532419792096
TEST_1365,78.25503443797027
TEST_1366,8.294966900089008
TEST_1367,125.21514909259308
TEST_1368,112.3690555883622
TEST_1369,108.37277014231235
TEST_1370,173.98056811033626
TEST_1371,106.23521314529845
TEST_1372,141.15849477068716
TEST_1373,39.79020671398059
TEST_1374,71.50979361587447
TEST_1375,80.52633804022358
TEST_1376,137.17896332000174
TEST_1377,31.155723525563182
TEST_1378,46.1503492822198
TEST_1379,148.84504688466006
TEST_1380,141.6411901516079
TEST_1381,17.83068064079677
TEST_1382,32.15785081408849
TEST_1383,34.23718314543331
TEST_1384,144.4460624403095
TEST_1385,47.39501699514009
TEST_1386,31.61757302139089
TEST_1387,64.8857149030526
TEST_1388,64.37876456926458
TEST_1389,102.31468773788554
TEST_1390,8.738600887234014
TEST_1391,66.25758970456477
TEST_1392,127.70594337232475
TEST_1393,82.01078474065152
TEST_1394,169.71296823766588
TEST_1395,40.17115856660737
TEST_1396,208.4019481534141
TEST_1397,99.61406756246731
TEST_1398,92.36275723732567
TEST_1399,22.66272518656396
TEST_1400,141.52240164719012
TEST_1401,114.39447586765729
TEST_1402,211.594341735665
TEST_1403,59.15936481674409
TEST_1404,36.02513048005766
TEST_1405,183.5918951523833
TEST_1406,114.77337703986899
TEST_1407,97.13189840350553
TEST_1408,19.16671248214024
TEST_1409,40.336777460929625
TEST_1410,122.32943677283615
TEST_1411,48.54053875633434
TEST_1412,62.68960904963288
TEST_1413,124.34576157026908
TEST_1414,146.76007862824062
TEST_1415,25.89123592430778
TEST_1416,195.65903218321424
TEST_1417,95.5933628908803
TEST_1418,259.85152134606153
TEST_1419,89.0165467133716
TEST_1420,168.04788674010564
TEST_1421,215.95357508965282
TEST_1422,75.70181281482446
TEST_1423,134.56943269061733
TEST_1424,12.432577743125464
TEST_1425,30.828331598255076
TEST_1426,150.2800111987485
TEST_1427,151.0257584192323
TEST_1428,122.75318121282926
TEST_1429,107.36053086344324
TEST_1430,129.61100991973555
TEST_1431,30.252675284160155
TEST_1432,25.33590133382627
TEST_1433,143.98399665677059
TEST_1434,30.004045622835115
TEST_1435,19.97097168468487
TEST_1436,5.604485168422144
TEST_1437,100.22375392569124
TEST_1438,76.57307292695654
TEST_1439,44.13804991756617
TEST_1440,147.97163983300928
TEST_1441,37.749256715346846
TEST_1442,20.250223762235677
TEST_1443,8.436843000902186
TEST_1444,135.9814066742698
TEST_1445,43.90433311239834
TEST_1446,166.1132105314449
TEST_1447,148.98408431073523
TEST_1448,45.57075632087155
TEST_1449,71.59495709138298
TEST_1450,43.29480921046306
TEST_1451,12.229466835326463
TEST_1452,66.98986866804063
TEST_1453,210.43439509960513
TEST_1454,20.184932759982843
TEST_1455,34.428638101640175
TEST_1456,131.36246319987163
TEST_1457,108.75320904757841
TEST_1458,216.73620344069943
TEST_1459,45.917800130325396
TEST_1460,22.703687506264103
TEST_1461,22.56612659394854
TEST_1462,116.0521613619075
TEST_1463,242.6012924668448
TEST_1464,62.95830442917472
TEST_1465,158.8756474863858
TEST_1466,147.1387571435534
TEST_1467,21.209282649955654
TEST_1468,71.3930471680236
TEST_1469,169.02631728943243
TEST_1470,173.17716271311247
TEST_1471,46.71114382747826
TEST_1472,236.59103049777553
TEST_1473,1.9912672799413826
TEST_1474,169.08661541692192
TEST_1475,17.799366396326263
TEST_1476,97.21136058385152
TEST_1477,219.1089848656698
TEST_1478,30.58912751087601
TEST_1479,104.18502491693631
TEST_1480,133.7478401924365
TEST_1481,95.02591907339821
TEST_1482,53.833770291240626
TEST_1483,81.55269772404718
TEST_1484,123.47547189072482
TEST_1485,9.973375879235931
TEST_1486,59.960156116972726
TEST_1487,192.6039592816899
TEST_1488,50.743480807825186
TEST_1489,31.68336224331469
TEST_1490,141.95460001543842
TEST_1491,75.32748489956518
TEST_1492,0.7902125520306953
TEST_1493,201.56218405291446
TEST_1494,131.94111890368475
TEST_1495,26.77180606581736
TEST_1496,191.15589719328983
TEST_1497,53.92517241957637
TEST_1498,129.85722240444017
TEST_1499,132.3270578988652
TEST_1500,190.5879369673809
TEST_1501,74.4756846616176
TEST_1502,12.911115597813918
TEST_1503,52.582038006161724
TEST_1504,110.57574536056754
TEST_1505,121.40310849429352
TEST_1506,175.48870192402813
TEST_1507,102.32292275061587
TEST_1508,18.315158063744875
TEST_1509,18.50577250625102
TEST_1510,170.58526593795287
TEST_1511,99.97509513652159
TEST_1512,7.611709957281704
TEST_1513,53.24278126307893
TEST_1514,165.12908543301043
TEST_1515,20.62165547415404
TEST_1516,57.51418425167277
TEST_1517,222.42043145551918
TEST_1518,78.77989239838163
TEST_1519,5.301184278638473
TEST_1520,194.747758281254
TEST_1521,53.34106055519456
TEST_1522,154.77207605413844
TEST_1523,68.46491797141198
TEST_1524,191.2706250287032
TEST_1525,35.671804921617685
TEST_1526,3.218438276627168
TEST_1527,25.841866061539356
TEST_1528,7.445976439878933
TEST_1529,89.0656713531383
TEST_1530,97.48442497038651
TEST_1531,34.13485988925855
TEST_1532,105.01932256331663
TEST_1533,164.6905961780624
TEST_1534,39.47451779047256
TEST_1535,46.543306321736154
TEST_1536,5.3875257076889085
TEST_1537,41.254028118010076
TEST_1538,138.45662009827376
TEST_1539,126.33051713228741
TEST_1540,29.1591195172757
TEST_1541,220.9544866017206
TEST_1542,174.70795403859785
TEST_1543,155.63942108615595
TEST_1544,24.63709563921931
TEST_1545,173.6926115247487
TEST_1546,51.2903670823224
TEST_1547,68.41944485653647
TEST_1548,75.1599288560013
TEST_1549,45.5141834626485
TEST_1550,119.36473758020342
TEST_1551,202.75087168741635
TEST_1552,277.1816418303132
TEST_1553,10.936251654932278
TEST_1554,71.6204402537635
TEST_1555,149.78140194526824
TEST_1556,10.38555298896452
TEST_1557,113.82175598145079
TEST_1558,58.6279544307515
TEST_1559,149.8283428843723
TEST_1560,149.83376390501985
TEST_1561,74.4077893340448
TEST_1562,99.29951530487457
TEST_1563,98.39194962064462
TEST_1564,14.599987256511596
TEST_1565,169.55565188606175
TEST_1566,83.06584452274541
TEST_1567,42.47682731296545
TEST_1568,22.96988816598561
TEST_1569,107.03493268359091
TEST_1570,215.12514001331226
TEST_1571,66.96101952281865
TEST_1572,26.549677858771098
TEST_1573,85.79510672110804
TEST_1574,27.84862693994029
TEST_1575,24.19677899248866
TEST_1576,194.49808308653462
TEST_1577,101.87865121031439
TEST_1578,49.28314461384666
TEST_1579,169.92463858934013
TEST_1580,41.894606938270925
TEST_1581,20.034038051997484
TEST_1582,20.24047658887706
