ID,Calories_Burned
TEST_0931,141.76049146952303
TEST_0932,35.410543924476954
TEST_0933,128.43141915858666
TEST_0934,117.19275257181845
TEST_0935,41.60025345206946
TEST_0936,101.78986952421586
TEST_0937,53.364978779643295
TEST_0938,135.87155620920342
TEST_0939,222.38915219006685
TEST_0940,5.536231643812002
TEST_0941,193.2901962497597
TEST_0942,14.101366981647288
TEST_0943,27.735932232360952
TEST_0944,103.97799242489945
TEST_0945,206.49746247106438
TEST_0946,146.36594994140535
TEST_0947,48.92784851524517
TEST_0948,74.48107779439124
TEST_0949,105.31972745514834
TEST_0950,86.58714383340697
TEST_0951,104.03260969683342
TEST_0952,12.86772863339624
TEST_0953,210.47565646374863
TEST_0954,149.64627087189746
TEST_0955,49.474614155514814
TEST_0956,97.51854723599443
TEST_0957,7.500083142110441
TEST_0958,144.2828561880284
TEST_0959,5.082815301165979
TEST_0960,7.612548306272245
TEST_0961,3.209783848623701
TEST_0962,87.3406903275803
TEST_0963,137.59971227047225
TEST_0964,21.86859581730161
TEST_0965,98.19226213411477
TEST_0966,198.77808276201097
TEST_0967,120.37596705550656
TEST_0968,7.468478434942483
TEST_0969,170.58497013502313
TEST_0970,191.44109112948473
TEST_0971,52.25764723492836
TEST_0972,137.98206924197515
TEST_0973,187.8198365669951
TEST_0974,8.426627909988667
TEST_0975,100.74653775372614
TEST_0976,105.9355434225456
TEST_0977,127.32056862457365
TEST_0978,132.56463785799517
TEST_0979,62.8818075281105
TEST_0980,42.46814795994208
TEST_0981,60.726573623451074
TEST_0982,14.766811942459228
TEST_0983,146.35899539888155
TEST_0984,61.31320629353195
TEST_0985,10.354833562427117
TEST_0986,178.33350576683995
TEST_0987,88.06618701067988
TEST_0988,54.12325995443207
TEST_0989,123.28235646199795
TEST_0990,26.24510656914095
TEST_0991,179.6941098940795
TEST_0992,171.7699661977719
TEST_0993,10.530296765513768
TEST_0994,38.16485879255373
TEST_0995,64.53216486606777
TEST_0996,48.13864029123019
TEST_0997,63.74549760285635
TEST_0998,160.0388955714347
TEST_0999,18.679427677089436
TEST_1000,49.36918812739849
TEST_1001,40.0393747562171
TEST_1002,45.52967656010909
TEST_1003,12.17549550453495
TEST_1004,36.14338516465765
TEST_1005,15.043277762984175
TEST_1006,128.6891804674285
TEST_1007,36.604495188756964
TEST_1008,102.75928103156745
TEST_1009,60.950320488551036
TEST_1010,30.856343413788537
TEST_1011,24.613853175147597
TEST_1012,44.65120631078592
TEST_1013,156.33667349436394
TEST_1014,46.70524193048534
TEST_1015,132.0171098043858
TEST_1016,89.34465896140358
TEST_1017,162.381919226297
TEST_1018,24.00540441196617
TEST_1019,93.44808535139676
TEST_1020,148.7508954766359
TEST_1021,72.42320963848101
TEST_1022,132.6739696240564
TEST_1023,29.823669489306454
TEST_1024,175.08433963310395
TEST_1025,196.6611902553181
TEST_1026,8.329599129786601
TEST_1027,29.75398268519929
TEST_1028,62.473590318328306
TEST_1029,205.70750788049332
TEST_1030,159.42300802163578
TEST_1031,116.51390426026761
TEST_1032,82.25468542006028
TEST_1033,171.22498999933214
TEST_1034,87.50307018797604
TEST_1035,43.767597379530265
TEST_1036,131.94783536202755
TEST_1037,82.78542116238009
TEST_1038,115.85989318854956
TEST_1039,156.9227506774206
TEST_1040,104.51062511099985
TEST_1041,167.95453112724658
TEST_1042,222.91897163306922
TEST_1043,104.88361589696807
TEST_1044,226.57494085077633
TEST_1045,137.4133680201855
TEST_1046,6.323049832093361
TEST_1047,51.4830338597853
TEST_1048,18.963448677424523
TEST_1049,152.32774642459847
TEST_1050,14.003536089552881
TEST_1051,15.865507464072195
TEST_1052,82.06197375721125
TEST_1053,59.76591710600417
TEST_1054,93.81599170974529
TEST_1055,62.73861377483967
TEST_1056,98.7320205441957
TEST_1057,115.29945694323538
TEST_1058,58.47984980220204
TEST_1059,46.22568293888767
TEST_1060,8.462159729872454
TEST_1061,37.06170100993875
TEST_1062,4.3282191299497015
TEST_1063,9.570930200225064
TEST_1064,75.97459373227099
TEST_1065,4.643387220882417
TEST_1066,158.6450461503861
TEST_1067,38.79827243673803
TEST_1068,65.60212014198869
TEST_1069,22.545051664069447
TEST_1070,122.00417637404135
TEST_1071,12.978138593081681
TEST_1072,59.85827559650926
TEST_1073,74.19477541504439
TEST_1074,170.4008434829422
TEST_1075,56.71733304592907
TEST_1076,11.233030573024536
TEST_1077,82.41256011084187
TEST_1078,43.28841258847175
TEST_1079,25.56764646477798
TEST_1080,161.0971342383404
TEST_1081,117.66866517674643
TEST_1082,56.35466589347653
TEST_1083,125.91920084703582
TEST_1084,14.043963600573434
TEST_1085,49.07422302511507
TEST_1086,112.55740802322205
TEST_1087,13.019979394027061
TEST_1088,172.86329087420134
TEST_1089,118.56172424708849
TEST_1090,216.7172573658703
TEST_1091,7.083134884319861
TEST_1092,94.44950719181242
TEST_1093,81.02568197766787
TEST_1094,109.45538356433633
TEST_1095,136.83956492634638
TEST_1096,11.212294910982479
TEST_1097,89.69878560102086
TEST_1098,24.665225874706167
TEST_1099,39.95906345248115
TEST_1100,62.45402972608397
TEST_1101,63.650004889638964
TEST_1102,27.35102044441807
TEST_1103,154.32486665835984
TEST_1104,133.07672382415063
TEST_1105,22.963000487679224
TEST_1106,62.177589681109694
TEST_1107,193.41111337809565
TEST_1108,154.5899814248222
TEST_1109,127.72433601121224
TEST_1110,81.68879653544354
TEST_1111,152.33718739804203
TEST_1112,83.64770097837288
TEST_1113,61.392896605347566
TEST_1114,123.35433476916072
TEST_1115,89.7122049329637
TEST_1116,124.93745985648184
TEST_1117,172.34288811676743
TEST_1118,131.98031783251702
TEST_1119,105.02598681223164
TEST_1120,59.108827927469164
TEST_1121,34.48922152548666
TEST_1122,84.14994776022618
TEST_1123,101.93842335199541
TEST_1124,142.28010110446246
TEST_1125,196.97312067799024
TEST_1126,149.75020344278357
TEST_1127,39.394341172829535
TEST_1128,12.294589093409627
TEST_1129,90.5192049101635
TEST_1130,29.120997434679907
TEST_1131,77.4699637994382
TEST_1132,119.76034647408366
TEST_1133,150.19439701097963
TEST_1134,64.38374592294308
TEST_1135,32.751963296642955
TEST_1136,261.30446606850137
TEST_1137,201.05523864290026
TEST_1138,134.9781510648034
TEST_1139,73.60159386658567
TEST_1140,33.12487833915406
TEST_1141,137.40765108480173
TEST_1142,130.27311275365668
TEST_1143,213.19014407978676
TEST_1144,8.413220095641478
TEST_1145,21.747702746454564
TEST_1146,9.280009981183298
TEST_1147,151.5643827385675
TEST_1148,166.7168567513068
TEST_1149,31.47371254769481
TEST_1150,152.27860413203967
TEST_1151,126.02829635387138
TEST_1152,10.287704805874881
TEST_1153,75.38076366401725
TEST_1154,56.896477365420274
TEST_1155,14.002934773747782
TEST_1156,176.67908551062004
TEST_1157,102.54950431856896
TEST_1158,120.04477550585273
TEST_1159,133.1419771033697
TEST_1160,56.047510563571464
TEST_1161,156.31273941552524
TEST_1162,156.1896148243663
TEST_1163,159.45992726317985
TEST_1164,101.09387557204643
TEST_1165,100.20723846790487
TEST_1166,154.88691752674166
TEST_1167,111.62479098890938
TEST_1168,19.01189349379699
TEST_1169,51.019847417635056
TEST_1170,9.168161919812022
TEST_1171,53.98759008832606
TEST_1172,21.380461983519808
TEST_1173,25.957235248794305
TEST_1174,136.2888883600467
TEST_1175,10.096407349241048
TEST_1176,13.228493240412035
TEST_1177,183.23608580164597
TEST_1178,77.5918874648835
TEST_1179,60.92746528311699
TEST_1180,59.016763261221115
TEST_1181,207.70308232041805
TEST_1182,3.7375969243559553
TEST_1183,145.14387695946138
TEST_1184,26.21351238284516
TEST_1185,75.46499358787582
TEST_1186,8.870742294908538
TEST_1187,191.22746825661903
TEST_1188,218.255789122137
TEST_1189,106.04951547761556
TEST_1190,32.040934636494086
TEST_1191,108.53958242540439
TEST_1192,182.26273444098643
TEST_1193,88.05473295772035
TEST_1194,62.67950610407188
TEST_1195,103.81727369527964
TEST_1196,9.274162812185594
TEST_1197,149.0095384682415
TEST_1198,195.54177418971878
TEST_1199,40.606301871882756
TEST_1200,84.80352670567791
TEST_1201,263.62287968617767
TEST_1202,102.68357075232024
TEST_1203,14.903462021632762
TEST_1204,109.57912578870658
TEST_1205,40.4901034366824
TEST_1206,11.2184680855529
TEST_1207,220.10397205787302
TEST_1208,134.92682992057445
TEST_1209,55.04147716831379
TEST_1210,139.34986339977786
TEST_1211,19.725162701948364
TEST_1212,34.59749880472614
TEST_1213,12.451889108084941
TEST_1214,59.39894375172463
TEST_1215,27.84461650919703
TEST_1216,146.10161593681053
TEST_1217,119.74560055610517
TEST_1218,8.3368396774395
TEST_1219,185.61065569499073
TEST_1220,53.565306257355694
TEST_1221,134.78752554528694
TEST_1222,175.8679184849352
TEST_1223,156.452877938433
TEST_1224,68.77255420242508
TEST_1225,199.58706289530832
TEST_1226,192.72844151963216
TEST_1227,76.85659004909536
TEST_1228,71.99850537378106
TEST_1229,66.66475666730724
TEST_1230,107.75795407666098
TEST_1231,16.293298476251223
TEST_1232,74.14655443087108
TEST_1233,36.8857838455332
TEST_1234,11.14732616764499
TEST_1235,172.87237125943045
TEST_1236,135.59376826559983
TEST_1237,54.6493413592119
TEST_1238,99.14653822713976
TEST_1239,17.22800209236547
TEST_1240,193.56171245845456
TEST_1241,114.98140845899121
TEST_1242,175.085401948397
TEST_1243,37.69276600669973
TEST_1244,7.510723376514349
TEST_1245,87.1543503690256
TEST_1246,23.853002572456305
TEST_1247,11.84276187967724
TEST_1248,7.8787129810471725
TEST_1249,121.38440135404673
TEST_1250,82.37208909556483
TEST_1251,59.552405269493434
TEST_1252,28.14842462669334
TEST_1253,95.01052395526294
TEST_1254,118.32199420716725
TEST_1255,104.97164871088967
TEST_1256,207.37158240655424
TEST_1257,23.320906558701424
TEST_1258,142.41345276596485
TEST_1259,40.468512180833876
TEST_1260,40.96286778851311
TEST_1261,149.6954390953324
TEST_1262,59.64137162900849
TEST_1263,37.72260828161059
TEST_1264,46.67537950495286
TEST_1265,51.03194927013714
TEST_1266,160.20851859153447
TEST_1267,199.54541176006978
TEST_1268,50.76104124031226
TEST_1269,175.1206269328287
TEST_1270,95.98781480730042
TEST_1271,240.49351537193473
TEST_1272,235.70298659284535
TEST_1273,19.880149870845543
TEST_1274,99.40093960163068
TEST_1275,11.02951907453486
TEST_1276,130.15893420611468
TEST_1277,22.734790195952925
TEST_1278,41.61500478902921
TEST_1279,83.87945872281098
TEST_1280,45.01842203018405
TEST_1281,11.540701777891314
TEST_1282,16.436977259803854
TEST_1283,167.36630400917187
TEST_1284,153.31601296903818
TEST_1285,53.49457660650366
TEST_1286,113.03245722216433
TEST_1287,183.84791896070536
TEST_1288,37.768705299094705
TEST_1289,59.793452721389826
TEST_1290,97.59537894182907
TEST_1291,156.99800829008626
TEST_1292,20.357097248157444
TEST_1293,183.34778679967707
TEST_1294,7.151919740786482
TEST_1295,150.55027403462805
TEST_1296,52.88777968663858
TEST_1297,41.052051848696124
TEST_1298,182.65356883827968
TEST_1299,31.4332718379072
TEST_1300,55.789885863444105
TEST_1301,209.52986857788386
TEST_1302,80.13595896631044
TEST_1303,106.22856428310138
TEST_1304,144.62094606330436
TEST_1305,93.43749576519478
TEST_1306,258.05071993358064
TEST_1307,69.4986610358357
TEST_1308,191.34760533839994
TEST_1309,69.14751295125555
TEST_1310,117.2859848286931
TEST_1311,144.22395463405292
TEST_1312,37.803766948785025
TEST_1313,8.87187440551763
TEST_1314,52.42642126281003
TEST_1315,68.98661400685671
TEST_1316,13.830276665777461
TEST_1317,63.275461277827574
TEST_1318,11.14259984336094
TEST_1319,149.6384440856177
TEST_1320,14.393092253088852
TEST_1321,14.756914573497994
TEST_1322,101.18807128068936
TEST_1323,178.17884121850165
TEST_1324,129.30664016013475
TEST_1325,75.52263123877394
TEST_1326,149.40137409120894
TEST_1327,78.09579719027897
TEST_1328,3.7428312986430825
TEST_1329,82.11604132887301
TEST_1330,248.02759289365014
TEST_1331,99.58186497311979
TEST_1332,156.14454275817843
TEST_1333,151.05141353292072
TEST_1334,19.993050477181356
TEST_1335,192.77807674086017
TEST_1336,39.187505540613024
TEST_1337,98.90255938269168
TEST_1338,126.31771102646411
TEST_1339,14.313680636191705
TEST_1340,8.23938518069717
TEST_1341,116.77009803014344
TEST_1342,50.59510248324537
TEST_1343,58.57182704843457
TEST_1344,80.94264144385201
TEST_1345,23.996707042697665
TEST_1346,183.14700809708359
TEST_1347,148.0620668175245
TEST_1348,62.82185433112007
TEST_1349,62.68706082520694
TEST_1350,95.69638689286597
TEST_1351,13.58798669580392
TEST_1352,29.79168090895402
TEST_1353,258.60062590079826
TEST_1354,120.26078797336568
TEST_1355,147.86181937922765
TEST_1356,144.96995598581015
TEST_1357,184.3474362835363
TEST_1358,66.2449281619526
TEST_1359,13.688402806391352
TEST_1360,90.3773512951349
TEST_1361,171.66393845743795
TEST_1362,179.4368162378343
TEST_1363,7.3458464392689535
TEST_1364,57.32275021107544
TEST_1365,77.95101464557226
TEST_1366,9.056876923263204
TEST_1367,125.12338915092216
TEST_1368,110.14751894672716
TEST_1369,109.74675666156855
TEST_1370,174.7187689811003
TEST_1371,106.96437636039806
TEST_1372,140.63505769871875
TEST_1373,39.694072181519395
TEST_1374,71.78288232510738
TEST_1375,79.8973758533904
TEST_1376,137.79148187376322
TEST_1377,31.634652822725243
TEST_1378,45.88091138333892
TEST_1379,146.59184046436465
TEST_1380,141.60642024800333
TEST_1381,17.72912456437787
TEST_1382,32.768777115500825
TEST_1383,33.77107224704012
TEST_1384,145.8451409779969
TEST_1385,47.191073190779655
TEST_1386,30.927889873838545
TEST_1387,65.29060682483109
TEST_1388,63.66554192494011
TEST_1389,105.2293791269303
TEST_1390,9.803136386406436
TEST_1391,65.54655505985399
TEST_1392,126.41602807723422
TEST_1393,82.24566669789749
TEST_1394,169.5396914722304
TEST_1395,40.25584695113675
TEST_1396,208.63947924097747
TEST_1397,99.13519112012011
TEST_1398,93.3656225928504
TEST_1399,22.44730522286443
TEST_1400,141.14096498997495
TEST_1401,114.67750080175712
TEST_1402,211.87795704977185
TEST_1403,58.3315988295558
TEST_1404,36.46800473315076
TEST_1405,183.5645871873383
TEST_1406,114.52271756893344
TEST_1407,97.0084242231498
TEST_1408,18.74657254311039
TEST_1409,40.49431401942042
TEST_1410,121.57377955722365
TEST_1411,47.514237114527816
TEST_1412,62.20192161909924
TEST_1413,125.09730055212665
TEST_1414,146.0178813173228
TEST_1415,26.493308402293685
TEST_1416,195.59369293043653
TEST_1417,96.5342186668765
TEST_1418,259.6510990376597
TEST_1419,88.83334552540498
TEST_1420,168.47274674068944
TEST_1421,216.96241511456697
TEST_1422,75.65348783435505
TEST_1423,134.5793933041652
TEST_1424,12.45849846021649
TEST_1425,30.113450126636664
TEST_1426,150.16030314538312
TEST_1427,151.10876917721268
TEST_1428,123.00504231086364
TEST_1429,106.38318124569811
TEST_1430,129.9885113660418
TEST_1431,29.95549899775955
TEST_1432,25.122386227695415
TEST_1433,144.39889276274226
TEST_1434,30.310667875290825
TEST_1435,19.627577038873625
TEST_1436,5.685717182465098
TEST_1437,100.76139892069469
TEST_1438,77.22687353373578
TEST_1439,43.93539186608641
TEST_1440,147.4306404659033
TEST_1441,37.944993977002305
TEST_1442,20.289453865345877
TEST_1443,8.034463535009081
TEST_1444,136.9188393431569
TEST_1445,44.19891930515333
TEST_1446,169.54274014659575
TEST_1447,148.02305716553303
TEST_1448,45.02758635746868
TEST_1449,71.56370155197612
TEST_1450,44.094875856680765
TEST_1451,10.97062681220514
TEST_1452,65.7898401517723
TEST_1453,208.69619453573307
TEST_1454,20.620677754889243
TEST_1455,33.98961201386715
TEST_1456,131.48993255317623
TEST_1457,108.51474878006215
TEST_1458,214.13190439420515
TEST_1459,46.75622002529969
TEST_1460,22.91488747211737
TEST_1461,22.755838439278236
TEST_1462,116.04645852839249
TEST_1463,242.76988366668704
TEST_1464,63.20024421879136
TEST_1465,158.14137115854805
TEST_1466,147.37060060757923
TEST_1467,21.284722383869422
TEST_1468,70.83822677019882
TEST_1469,172.12276226201476
TEST_1470,175.29554913703566
TEST_1471,45.72407794714057
TEST_1472,234.7878841814309
TEST_1473,2.9660709447854003
TEST_1474,170.7241117781811
TEST_1475,18.360782052045707
TEST_1476,99.27906396235181
TEST_1477,219.1476312047742
TEST_1478,30.381333452560185
TEST_1479,103.63470658271203
TEST_1480,134.99796252319982
TEST_1481,94.64449063046771
TEST_1482,53.91310018715596
TEST_1483,81.55419750429739
TEST_1484,123.08214211939213
TEST_1485,10.700048387187223
TEST_1486,60.15216700079799
TEST_1487,195.27371426048933
TEST_1488,50.70235210440161
TEST_1489,31.874032772427682
TEST_1490,142.4559037891391
TEST_1491,76.2941275834636
TEST_1492,1.9728014009932338
TEST_1493,203.2412565583253
TEST_1494,131.76271252502892
TEST_1495,26.56817420446113
TEST_1496,190.9996654875229
TEST_1497,53.93075261320936
TEST_1498,130.41421377157207
TEST_1499,132.74310604104878
TEST_1500,191.7561338072113
TEST_1501,74.18751732708961
TEST_1502,12.074180460387907
TEST_1503,51.742225337786664
TEST_1504,111.7452761929897
TEST_1505,120.79280725954871
TEST_1506,177.685083298341
TEST_1507,101.30951903082757
TEST_1508,19.050104014911255
TEST_1509,18.88059842367602
TEST_1510,172.1404318033993
TEST_1511,98.70517969083845
TEST_1512,7.295828164366256
TEST_1513,51.31215639318018
TEST_1514,164.7953784783535
TEST_1515,20.0348773541088
TEST_1516,58.553938814468154
TEST_1517,225.06144492636162
TEST_1518,78.80201206653956
TEST_1519,4.953310578133866
TEST_1520,194.20287511024793
TEST_1521,53.093164512790835
TEST_1522,153.71245594422845
TEST_1523,68.65805156647579
TEST_1524,190.30580120691354
TEST_1525,36.139044447429185
TEST_1526,4.465892377005275
TEST_1527,25.62121880695898
TEST_1528,7.357491784909541
TEST_1529,87.87420951130007
TEST_1530,99.37479178124403
TEST_1531,34.00848404197366
TEST_1532,105.78472988406088
TEST_1533,164.7479364854467
TEST_1534,39.306669404319095
TEST_1535,46.43963823039321
TEST_1536,4.96640928720133
TEST_1537,40.640790812044735
TEST_1538,138.41441548417384
TEST_1539,126.9023152903584
TEST_1540,29.69881435375037
TEST_1541,220.97585760120214
TEST_1542,175.5711585109414
TEST_1543,156.07759352546628
TEST_1544,23.703689637011976
TEST_1545,173.49982321745526
TEST_1546,54.635398424036936
TEST_1547,69.22553979934304
TEST_1548,76.12117435726054
TEST_1549,43.975639221081416
TEST_1550,118.8369732871613
TEST_1551,202.64058827877557
TEST_1552,271.77929309192507
TEST_1553,10.949479495507347
TEST_1554,71.5959529873476
TEST_1555,149.04168521133045
TEST_1556,10.47785149445724
TEST_1557,111.89143609548121
TEST_1558,58.488425395426106
TEST_1559,149.14754241988675
TEST_1560,149.75369656042253
TEST_1561,75.33524745617291
TEST_1562,98.73635439166365
TEST_1563,98.68185241808575
TEST_1564,14.961959836692955
TEST_1565,171.76030622739893
TEST_1566,84.46554762911711
TEST_1567,41.574634547410085
TEST_1568,23.043576074448254
TEST_1569,107.44206604229726
TEST_1570,215.77094415485954
TEST_1571,65.72623437101629
TEST_1572,26.06543131686248
TEST_1573,85.63487868866153
TEST_1574,28.375996979975994
TEST_1575,24.185436665515056
TEST_1576,194.25285218168804
TEST_1577,101.61897891993641
TEST_1578,48.94349854175238
TEST_1579,171.38980978491833
TEST_1580,41.52116763651434
TEST_1581,20.790422948957783
TEST_1582,19.550572688500964
